time,EHW_1W,EHW_1D,EHW_12H,EHW_2H,EHW_1H,PROP_1W,PROP_1D,WORKDAY,HOLIDAYS,DAY0,DAY1,DAY2,DAY3,DAY4,DAY5,HOURLY_MEAN,DAILY_HOURLY_MEAN,IS_CONSUMPTION_LAST24H,IS_CONSUMPTION_LAST12H
2017-11-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.091407461041566,0.158203125,1.0,1.0
2017-11-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.024016877441353,0.061798095703125,1.0,1.0
2017-11-08 18:00:00,0.0,14.5,16.0,0.0,0.0,0.0,9.206349206349206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.792692814917698,7.751914041414403,1.0,1.0
2017-11-08 19:00:00,0.0,9.0,47.5,0.0,0.0,0.0,5.714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.450453804094296,5.115098035792654,1.0,1.0
2017-11-08 20:00:00,3.5,1.0,0.0,0.0,0.5,3.3175355450236967,0.6349206349206349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.291601284495547,7.781239479220915,1.0,1.0
2017-11-08 21:00:00,0.5,0.0,0.0,0.5,0.0,0.47393364928909953,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.721938697764069,1.8789532926358943,1.0,1.0
2017-11-08 22:00:00,9.5,0.0,0.0,0.0,0.0,9.004739336492891,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.799583524549766,4.343086554983893,1.0,1.0
2017-11-08 23:00:00,0.0,0.0,0.0,0.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4528069256800884,0.025101446836275,1.0,1.0
2017-11-09 00:00:00,0.0,0.0,9.0,11.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.032549108663214386,0.0,1.0,1.0
2017-11-09 01:00:00,0.0,0.0,13.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12411385571520324,0.0,1.0,1.0
2017-11-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.013978587252488054,0.0,1.0,1.0
2017-11-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.044656177862681654,0.0,1.0,1.0
2017-11-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-09 06:00:00,0.0,16.0,0.0,0.0,0.0,0.0,16.243654822335024,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.300610235209616,3.5793843269348145,1.0,1.0
2017-11-09 07:00:00,48.5,47.5,0.5,0.0,0.0,42.731277533039645,48.223350253807105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.9751369976748,69.0082574753759,1.0,1.0
2017-11-09 08:00:00,19.0,0.0,0.0,0.0,72.0,16.740088105726873,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.135473202894637,11.168568842919683,1.0,1.0
2017-11-09 09:00:00,0.0,0.0,0.0,72.0,21.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.231046130611103,2.791605969119049,1.0,1.0
2017-11-09 10:00:00,0.0,0.0,11.5,21.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.864074345074384,4.829886734506713,1.0,1.0
2017-11-09 11:00:00,7.0,0.0,0.5,0.0,14.5,6.167400881057269,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.594947449815688,7.981571832208835,1.0,1.0
2017-11-09 12:00:00,1.0,9.0,0.0,14.5,1.5,0.8810572687224669,9.137055837563452,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.098242601692933,4.630951397460924,1.0,1.0
2017-11-09 13:00:00,16.5,13.5,0.0,1.5,6.0,14.537444933920705,13.705583756345177,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.516375108397993,13.544455759067493,1.0,1.0
2017-11-09 14:00:00,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.958555777475705,3.510559633101456,1.0,1.0
2017-11-09 15:00:00,1.0,0.0,0.0,2.0,1.5,0.8810572687224669,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9104372662241995,1.0842324916918713,1.0,1.0
2017-11-09 16:00:00,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0216938790068473,3.44091796875,1.0,1.0
2017-11-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8898829815266414,1.9454478365969472,1.0,1.0
2017-11-09 18:00:00,10.0,0.0,0.0,0.0,0.0,8.810572687224669,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.632936387753775,3.44730852059939,1.0,1.0
2017-11-09 19:00:00,0.0,0.5,72.0,0.0,0.0,0.0,0.5076142131979695,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.285438677291152,1.5585457144402142,1.0,1.0
2017-11-09 20:00:00,0.0,0.0,21.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.048547908345696,12.002483686841702,1.0,1.0
2017-11-09 21:00:00,10.5,0.0,0.0,0.0,0.0,9.251101321585903,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.597874074505267,8.670236854082138,1.0,1.0
2017-11-09 22:00:00,0.0,11.5,14.5,0.0,0.0,0.0,11.6751269035533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.056264073731441,16.822772117061334,1.0,1.0
2017-11-09 23:00:00,0.0,0.5,1.5,0.0,0.0,0.0,0.5076142131979695,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.387713361490752,6.466552734375,1.0,1.0
2017-11-10 00:00:00,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03146413837444057,0.0,1.0,1.0
2017-11-10 01:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11997672719136313,0.0,1.0,1.0
2017-11-10 02:00:00,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013512634344071786,0.0,1.0,1.0
2017-11-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043167638600592265,0.0,1.0,0.0
2017-11-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2017-11-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2017-11-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1905898940359623,2.561236940492123,1.0,0.0
2017-11-10 07:00:00,70.0,72.0,0.0,0.0,0.0,59.82905982905983,60.50420168067227,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.675965764418976,58.904318278008944,1.0,1.0
2017-11-10 08:00:00,0.0,21.5,0.0,0.0,49.5,0.0,18.067226890756302,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.41429076279815,11.75892949878499,1.0,1.0
2017-11-10 09:00:00,0.0,0.0,0.0,49.5,17.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.090011259590733,0.010368112406188984,1.0,1.0
2017-11-10 10:00:00,0.5,14.5,0.0,17.5,0.0,0.42735042735042733,12.184873949579831,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.185271866905238,3.3571471152615566,1.0,1.0
2017-11-10 11:00:00,8.5,1.5,0.0,0.0,0.5,7.264957264957265,1.2605042016806722,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.291782534821833,13.247793186700234,1.0,1.0
2017-11-10 12:00:00,14.0,6.0,0.0,0.5,7.0,11.965811965811966,5.042016806722689,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.994967848303167,9.618051107587798,1.0,1.0
2017-11-10 13:00:00,7.5,2.0,0.0,7.0,21.0,6.410256410256411,1.680672268907563,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.165829271451393,7.340586069987901,1.0,1.0
2017-11-10 14:00:00,1.0,1.5,0.0,21.0,9.5,0.8547008547008547,1.2605042016806722,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.776603918226514,4.466924150183219,1.0,1.0
2017-11-10 15:00:00,2.0,0.0,0.0,9.5,0.5,1.7094017094017093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.813422690683393,0.7678176226419247,1.0,1.0
2017-11-10 16:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9543040830399523,0.0823974609375,1.0,1.0
2017-11-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.760220215475753,0.016743697396938567,1.0,1.0
2017-11-10 18:00:00,1.5,0.0,0.0,0.0,0.0,1.2820512820512822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.478505174828649,3.832781619524197,1.0,1.0
2017-11-10 19:00:00,0.0,0.0,49.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.109257388048114,1.9851520159845701,1.0,1.0
2017-11-10 20:00:00,12.0,0.0,17.5,0.0,0.0,10.256410256410257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.813596311400839,6.690145081391947,1.0,1.0
2017-11-10 21:00:00,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4779449386884247,1.6271792433072607,1.0,1.0
2017-11-10 22:00:00,0.0,0.0,0.5,6.0,19.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.9210552712737266,1.029623013946965e-05,1.0,1.0
2017-11-10 23:00:00,0.0,0.0,7.0,19.5,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.308122916107727,3.9022064208984375,1.0,1.0
2017-11-11 00:00:00,0.0,0.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03041533376195922,0.11043548583984375,1.0,1.0
2017-11-11 01:00:00,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11597750295165102,0.0,1.0,1.0
2017-11-11 02:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013062213199269392,0.0,1.0,1.0
2017-11-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04172871731390586,0.0,1.0,1.0
2017-11-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-11-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-11-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.084236897568097,3.4453125,1.0,1.0
2017-11-11 07:00:00,0.0,49.5,0.0,0.0,0.0,0.0,33.445945945945944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.603433572271676,12.696572018817761,1.0,1.0
2017-11-11 08:00:00,0.0,17.5,6.0,0.0,42.5,0.0,11.824324324324325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.550481070704878,9.326342351366128,1.0,1.0
2017-11-11 09:00:00,0.5,0.0,19.5,42.5,0.5,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.953677550937709,1.4098433338581118,1.0,1.0
2017-11-11 10:00:00,0.5,0.5,17.0,0.5,0.0,1.5151515151515151,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.029096138008397,4.229158546896301,1.0,1.0
2017-11-11 11:00:00,9.5,7.0,0.0,0.0,8.0,28.78787878787879,4.72972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.18205645032777,9.362422012552289,1.0,1.0
2017-11-11 12:00:00,0.0,21.0,0.0,8.0,10.0,0.0,14.18918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.39513558669306,5.953046610997438,1.0,1.0
2017-11-11 13:00:00,0.0,9.5,0.0,10.0,5.0,0.0,6.418918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.076968295736346,4.079030224282384,1.0,1.0
2017-11-11 14:00:00,0.0,0.5,0.0,5.0,0.0,0.0,0.33783783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.567383787618963,5.4223601037558,1.0,1.0
2017-11-11 15:00:00,10.5,0.0,0.0,0.0,0.0,31.818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7196419343272797,3.3776642938613044,1.0,1.0
2017-11-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8891606136052872,5.983358766991989,1.0,1.0
2017-11-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6348795416265616,9.560422897338867,1.0,1.0
2017-11-11 18:00:00,1.0,0.0,0.0,0.0,0.0,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.3292216690010275,5.272705946526626,1.0,1.0
2017-11-11 19:00:00,0.5,0.0,42.5,0.0,0.5,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9389488084465105,5.364933668360218,1.0,1.0
2017-11-11 20:00:00,10.5,6.0,0.5,0.5,0.0,31.818181818181817,4.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.786476434354144,3.278918448474647,1.0,1.0
2017-11-11 21:00:00,0.0,19.5,0.0,0.0,0.0,0.0,13.175675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.012013440732144,5.016267244355198,1.0,1.0
2017-11-11 22:00:00,0.0,17.0,8.0,0.0,0.0,0.0,11.486486486486486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.357020095564602,0.1707172393798828,1.0,1.0
2017-11-11 23:00:00,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2311854855708027,0.00035729848623427336,1.0,1.0
2017-11-12 00:00:00,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02940148930322725,0.12306037097186293,1.0,1.0
2017-11-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11211158618659599,0.0,1.0,1.0
2017-11-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012626806092627079,0.0,1.0,1.0
2017-11-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040337760070108995,0.039886037696813745,1.0,1.0
2017-11-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-12 06:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9814290009824935,0.0,1.0,1.0
2017-11-12 07:00:00,0.0,42.5,0.0,0.0,0.0,0.0,63.909774436090224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.299985786529284,0.9788442651372324,1.0,0.0
2017-11-12 08:00:00,14.0,0.5,0.0,0.0,0.0,6.896551724137931,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.115465035014717,13.51156605716791,1.0,0.0
2017-11-12 09:00:00,25.5,0.0,0.0,0.0,0.0,12.561576354679802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8218882992397853,17.689060270145763,1.0,1.0
2017-11-12 10:00:00,21.5,8.0,0.0,0.0,4.0,10.591133004926109,12.030075187969924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12812626674145,6.949246073368477,1.0,1.0
2017-11-12 11:00:00,13.5,10.0,0.0,4.0,0.0,6.650246305418719,15.037593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.175987901983513,18.357681688212065,1.0,1.0
2017-11-12 12:00:00,20.0,5.0,0.0,0.0,26.0,9.852216748768473,7.518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.248631067136625,13.99122927426517,1.0,1.0
2017-11-12 13:00:00,96.0,0.0,0.0,26.0,0.5,47.29064039408867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.674402685878468,31.699833526630783,1.0,1.0
2017-11-12 14:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3484709946983315,0.6306592226028442,1.0,1.0
2017-11-12 15:00:00,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.628987203183037,3.741173924135688,1.0,1.0
2017-11-12 16:00:00,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8261885931517776,1.4380090995505102,1.0,1.0
2017-11-12 17:00:00,0.5,0.0,0.0,0.0,67.0,0.24630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5137168902390097,13.741276940885081,1.0,1.0
2017-11-12 18:00:00,11.5,0.5,0.0,67.0,0.0,5.665024630541872,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.201580946700993,3.874287361499622,1.0,1.0
2017-11-12 19:00:00,0.5,0.0,0.0,0.0,0.0,0.24630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774317181498294,8.854018211364746,1.0,1.0
2017-11-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560260553209006,2.2015416813081203,1.0,1.0
2017-11-12 21:00:00,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8782796593744058,2.130276918411255,1.0,1.0
2017-11-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211786092379115,5.033799648284912,1.0,1.0
2017-11-12 23:00:00,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156812636051776,0.0,1.0,1.0
2017-11-13 00:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02842143965978634,0.0,1.0,1.0
2017-11-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10837453331370946,0.0,1.0,1.0
2017-11-13 02:00:00,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.012205912556206176,0.0,1.0,1.0
2017-11-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.038993168067772026,0.0,1.0,1.0
2017-11-13 04:00:00,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-11-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.882048034283077,3.460693359375,1.0,0.0
2017-11-13 07:00:00,36.0,0.0,0.0,0.0,0.0,26.568265682656826,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.58998626031164,55.64209684090059,1.0,1.0
2017-11-13 08:00:00,18.5,0.0,0.0,0.0,23.5,13.653136531365314,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.678282867180894,7.149467283849297,1.0,1.0
2017-11-13 09:00:00,0.0,4.0,0.0,23.5,32.0,0.0,3.3755274261603376,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8278253559317923,1.4238374980883335,1.0,1.0
2017-11-13 10:00:00,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.957188724516735,4.766426216463053,1.0,1.0
2017-11-13 11:00:00,7.0,26.0,0.0,0.0,11.0,5.166051660516605,21.940928270042193,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.703454971917397,6.725015713203916,1.0,1.0
2017-11-13 12:00:00,0.0,0.5,0.0,11.0,6.0,0.0,0.4219409282700422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.957010031565405,8.506772194607883,1.0,1.0
2017-11-13 13:00:00,12.0,0.0,0.0,6.0,1.0,8.85608856088561,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.285255929682519,4.087619642566484,1.0,1.0
2017-11-13 14:00:00,11.0,21.0,0.0,1.0,0.0,8.118081180811808,17.72151898734177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.836855294875054,13.177675552643205,1.0,1.0
2017-11-13 15:00:00,9.5,0.0,0.0,0.0,13.0,7.011070110701107,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5413542964102693,6.415152580368133,1.0,1.0
2017-11-13 16:00:00,2.5,67.0,0.0,13.0,0.5,1.845018450184502,56.540084388185655,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.998648973380052,1.1460404003359788,1.0,1.0
2017-11-13 17:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3965929938977095,2.503736110407321,1.0,1.0
2017-11-13 18:00:00,15.5,0.0,0.0,0.0,0.5,11.439114391143912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.061528248477627,4.235736655235547,1.0,1.0
2017-11-13 19:00:00,12.5,0.0,23.5,0.5,2.5,9.22509225092251,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.615173275448351,5.283020036592644,1.0,1.0
2017-11-13 20:00:00,11.0,0.0,32.0,2.5,0.0,8.118081180811808,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.341585201435373,6.3764128912242395,1.0,1.0
2017-11-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.7490036707285923,4.729523913705233,1.0,1.0
2017-11-13 22:00:00,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.071393222633144,0.8346993081103162,1.0,1.0
2017-11-13 23:00:00,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.084918881516717,0.022247314453125,1.0,1.0
2017-11-14 00:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027474058337793462,0.0,1.0,1.0
2017-11-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10476204886991915,0.0,1.0,1.0
2017-11-14 02:00:00,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011799048804332636,0.0,1.0,1.0
2017-11-14 03:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03769339579884629,0.0,1.0,1.0
2017-11-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-14 05:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-14 06:00:00,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.785979766473641,4.5878520011901855,1.0,1.0
2017-11-14 07:00:00,77.0,23.5,0.0,0.0,0.0,48.888888888888886,25.543478260869566,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.72032005163459,64.80310653846362,1.0,1.0
2017-11-14 08:00:00,0.0,32.0,0.0,0.0,78.0,0.0,34.78260869565217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.32234010494153,21.602639823581534,1.0,1.0
2017-11-14 09:00:00,0.0,0.0,2.0,78.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7002311774007324,0.1013622574873029,1.0,1.0
2017-11-14 10:00:00,0.0,11.0,0.0,15.0,0.0,0.0,11.956521739130435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.158615767032844,2.7804421521923652,1.0,1.0
