time,EHW_1W,EHW_1D,EHW_12H,EHW_2H,EHW_1H,PROP_1W,PROP_1D,WORKDAY,HOLIDAYS,DAY0,DAY1,DAY2,DAY3,DAY4,DAY5,HOURLY_MEAN,DAILY_HOURLY_MEAN,IS_CONSUMPTION_LAST24H,IS_CONSUMPTION_LAST12H
2017-08-27 18:00:00,47.5,0.0,0.0,11.5,1.5,27.22063037249284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.596153846153847,0.06071622680999094,1.0,1.0
2017-08-27 19:00:00,0.0,0.0,10.0,1.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.903846153846153,0.5262426182223117,1.0,1.0
2017-08-27 20:00:00,35.5,0.0,28.0,7.5,0.0,20.34383954154728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.192307692307693,8.05891657524918,1.0,1.0
2017-08-27 21:00:00,0.0,7.0,0.0,0.0,73.5,0.0,6.763285024154589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.865384615384617,37.957324481208616,1.0,1.0
2017-08-27 22:00:00,0.0,43.5,20.0,73.5,49.5,0.0,42.028985507246375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01923076923077,6.0331009651629195,1.0,1.0
2017-08-27 23:00:00,0.0,19.0,15.5,49.5,5.5,0.0,18.357487922705314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615384615384615,0.0014043218998773075,1.0,1.0
2017-08-28 00:00:00,0.0,19.5,0.0,5.5,0.0,0.0,5.803571428571429,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8703703703703705,0.0,1.0,1.0
2017-08-28 01:00:00,0.0,9.0,0.5,0.0,0.0,0.0,2.6785714285714284,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0
2017-08-28 02:00:00,0.0,46.0,34.0,0.0,0.0,0.0,13.69047619047619,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7222222222222223,0.0,1.0,1.0
2017-08-28 03:00:00,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-28 04:00:00,0.0,0.0,11.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-28 05:00:00,3.0,0.0,1.5,0.0,0.0,1.530612244897959,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.005475381052114676,1.0,1.0
2017-08-28 06:00:00,0.5,0.0,7.5,0.0,0.0,0.25510204081632654,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.00022291573785109228,1.0,1.0
2017-08-28 07:00:00,1.5,10.0,0.0,0.0,0.0,0.7653061224489796,2.9761904761904763,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.62962962962963,0.013973512404994937,1.0,1.0
2017-08-28 08:00:00,0.0,28.0,73.5,0.0,7.5,0.0,8.333333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5185185185185186,6.4920074312974325,1.0,1.0
2017-08-28 09:00:00,0.0,0.0,49.5,7.5,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9259259259259265,1.4970791825866498,1.0,1.0
2017-08-28 10:00:00,1.5,20.0,5.5,7.0,2.0,0.7653061224489796,5.9523809523809526,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.851851851851852,0.000664599025254763,1.0,1.0
2017-08-28 11:00:00,0.0,15.5,0.0,2.0,2.5,0.0,4.613095238095238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2592592592592595,0.0005935614739453051,1.0,1.0
2017-08-28 12:00:00,0.0,0.0,0.0,2.5,12.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.074074074074074,0.0,1.0,1.0
2017-08-28 13:00:00,0.0,0.5,0.0,12.5,10.5,0.0,0.1488095238095238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.388888888888889,0.0,1.0,1.0
2017-08-28 14:00:00,0.0,34.0,0.0,10.5,2.5,0.0,10.119047619047619,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.518518518518518,6.48749322049643,1.0,1.0
2017-08-28 15:00:00,0.0,4.5,0.0,2.5,0.0,0.0,1.3392857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4444444444444446,0.0,1.0,1.0
2017-08-28 16:00:00,0.5,11.5,0.0,0.0,0.0,0.25510204081632654,3.4226190476190474,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5185185185185186,0.00021958717610891525,1.0,1.0
2017-08-28 17:00:00,2.5,1.5,0.0,0.0,1.0,1.2755102040816326,0.44642857142857145,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.092592592592593,0.5091170661720564,1.0,1.0
2017-08-28 18:00:00,18.5,7.5,0.0,1.0,0.0,9.438775510204081,2.232142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.37037037037037,0.5760923063744326,1.0,1.0
2017-08-28 19:00:00,37.0,0.0,7.5,0.0,38.5,18.877551020408163,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.796296296296298,16.03134196805438,1.0,1.0
2017-08-28 20:00:00,60.5,73.5,7.0,38.5,37.0,30.867346938775512,21.875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.796296296296298,0.09402431826232514,1.0,1.0
2017-08-28 21:00:00,63.0,49.5,2.0,37.0,0.0,32.142857142857146,14.732142857142858,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.62962962962963,0.02746294681778553,1.0,1.0
2017-08-28 22:00:00,0.5,5.5,2.5,0.0,1.0,0.25510204081632654,1.6369047619047619,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.814814814814815,32.43916918271731,1.0,1.0
2017-08-28 23:00:00,7.0,0.0,12.5,1.0,0.0,3.5714285714285716,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.37037037037037,15.488913953356136,1.0,1.0
2017-08-29 00:00:00,0.0,0.0,10.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8035714285714286,0.0,1.0,1.0
2017-08-29 01:00:00,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,1.0,1.0
2017-08-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6607142857142858,0.0,1.0,1.0
2017-08-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-29 04:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-29 05:00:00,4.0,0.0,0.0,0.0,0.0,2.6490066225165565,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8928571428571429,1.0063041227965817,1.0,1.0
2017-08-29 06:00:00,0.5,0.0,38.5,0.0,0.0,0.33112582781456956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.125,1.0,1.0
2017-08-29 07:00:00,4.5,7.5,37.0,0.0,0.0,2.980132450331126,6.147540983606557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.660714285714286,11.236644682081362,1.0,1.0
2017-08-29 08:00:00,0.0,7.0,0.0,0.0,14.0,0.0,5.737704918032787,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.642857142857143,2.618837818665942,1.0,1.0
2017-08-29 09:00:00,0.5,2.0,1.0,14.0,2.5,0.33112582781456956,1.639344262295082,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8928571428571432,1.9944785939200202,1.0,1.0
2017-08-29 10:00:00,0.0,2.5,0.0,2.5,0.0,0.0,2.0491803278688523,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.732142857142857,0.010033899098811526,1.0,1.0
2017-08-29 11:00:00,0.5,12.5,0.0,0.0,1.5,0.33112582781456956,10.245901639344263,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.625,0.1254246885617214,1.0,1.0
2017-08-29 12:00:00,1.0,10.5,0.0,1.5,0.0,0.6622516556291391,8.60655737704918,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.232142857142857,7.05658441432153,1.0,1.0
2017-08-29 13:00:00,6.0,2.5,0.0,0.0,0.5,3.9735099337748343,2.0491803278688523,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.392857142857143,2.6218286087783222,1.0,1.0
2017-08-29 14:00:00,0.5,0.0,0.0,0.5,0.0,0.33112582781456956,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.321428571428571,10.664100941487046,1.0,1.0
2017-08-29 15:00:00,1.5,0.0,0.0,0.0,0.0,0.9933774834437086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3214285714285716,20.192345983651162,1.0,1.0
2017-08-29 16:00:00,0.0,1.0,0.0,0.0,0.5,0.0,0.819672131147541,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,10.09822918369025,1.0,1.0
2017-08-29 17:00:00,1.0,0.0,0.0,0.5,0.5,0.6622516556291391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9464285714285716,0.2519484660225831,1.0,1.0
2017-08-29 18:00:00,0.0,38.5,0.0,0.5,1.0,0.0,31.557377049180328,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.267857142857142,1.159688714763115,1.0,1.0
2017-08-29 19:00:00,0.0,37.0,14.0,1.0,2.0,0.0,30.327868852459016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.089285714285715,39.694260692103114,1.0,1.0
2017-08-29 20:00:00,74.5,0.0,2.5,2.0,4.0,49.33774834437086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.660714285714285,52.335559953057135,1.0,1.0
2017-08-29 21:00:00,56.5,1.0,0.0,4.0,0.0,37.41721854304636,0.819672131147541,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.607142857142858,15.268168599613634,1.0,1.0
2017-08-29 22:00:00,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.428571428571429,0.05310572506265483,1.0,1.0
2017-08-29 23:00:00,0.0,0.0,0.0,0.0,50.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.142857142857143,0.0,1.0,1.0
2017-08-30 00:00:00,0.0,0.0,0.5,50.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7413793103448276,0.0,1.0,1.0
2017-08-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3103448275862069,0.0,1.0,1.0
2017-08-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.603448275862069,0.0,1.0,1.0
2017-08-30 03:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-30 04:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-30 05:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8620689655172413,0.0,1.0,1.0
2017-08-30 06:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05172413793103448,0.0,1.0,1.0
2017-08-30 07:00:00,6.0,14.0,4.0,0.0,23.5,4.181184668989547,18.181818181818183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.913793103448276,3.016345189039005,1.0,1.0
2017-08-30 08:00:00,0.0,2.5,0.0,23.5,12.0,0.0,3.2467532467532467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.603448275862069,5.612836216309634,1.0,1.0
2017-08-30 09:00:00,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7931034482758625,1.124833322398382,1.0,1.0
2017-08-30 10:00:00,2.0,1.5,50.5,1.0,0.0,1.3937282229965158,1.948051948051948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.586206896551724,0.5019023044840377,1.0,1.0
2017-08-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5344827586206895,6.3627491467026545,1.0,1.0
2017-08-30 12:00:00,4.5,0.5,0.0,0.0,0.0,3.1358885017421603,0.6493506493506493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0344827586206895,3.009771611632019,1.0,1.0
2017-08-30 13:00:00,1.0,0.0,0.0,0.0,0.0,0.6968641114982579,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.310344827586207,0.6247807054891241,1.0,1.0
2017-08-30 14:00:00,0.5,0.0,0.0,0.0,0.0,0.34843205574912894,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.137931034482759,0.12920108699981595,1.0,1.0
2017-08-30 15:00:00,4.0,0.5,0.0,0.0,0.0,2.7874564459930316,0.6493506493506493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2241379310344827,10.737461144014194,1.0,1.0
2017-08-30 16:00:00,0.0,0.5,0.0,0.0,9.5,0.0,0.6493506493506493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4655172413793103,0.7503577090124667,1.0,1.0
2017-08-30 17:00:00,0.0,1.0,0.0,9.5,20.5,0.0,1.2987012987012987,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.8448275862068964,0.00040128410914927763,1.0,1.0
2017-08-30 18:00:00,1.0,2.0,23.5,20.5,3.0,0.6968641114982579,2.5974025974025974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.844827586206897,1.0366209756123677,1.0,1.0
2017-08-30 19:00:00,5.0,4.0,12.0,3.0,0.5,3.484320557491289,5.194805194805195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.224137931034484,50.29946719130446,1.0,1.0
2017-08-30 20:00:00,47.5,0.0,1.0,0.5,0.0,33.10104529616725,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.603448275862068,38.49858351126447,1.0,1.0
2017-08-30 21:00:00,33.5,0.0,0.0,0.0,51.5,23.34494773519164,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.620689655172413,8.47374298840512,1.0,1.0
2017-08-30 22:00:00,38.5,50.5,0.0,51.5,2.5,26.829268292682926,65.58441558441558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.810344827586206,26.82942056407238,1.0,1.0
2017-08-30 23:00:00,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.931034482758621,0.0,1.0,1.0
2017-08-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6833333333333333,0.0,1.0,1.0
2017-08-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,1.0,1.0
2017-08-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.55,0.0,1.0,1.0
2017-08-31 03:00:00,0.0,0.0,9.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-31 04:00:00,0.0,0.0,20.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-08-31 05:00:00,4.5,0.0,3.0,0.0,0.0,5.294117647058823,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,1.128952746202152,1.0,1.0
2017-08-31 06:00:00,0.0,23.5,0.5,0.0,0.0,0.0,18.951612903225808,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.3740324513577371,1.0,1.0
2017-08-31 07:00:00,0.5,12.0,0.0,0.0,0.0,0.5882352941176471,9.67741935483871,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.083333333333333,7.999922983807847,1.0,1.0
2017-08-31 08:00:00,8.5,1.0,51.5,0.0,13.5,10.0,0.8064516129032258,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5166666666666666,2.126156116996241,1.0,1.0
2017-08-31 09:00:00,0.0,0.0,2.5,13.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7000000000000006,0.0002780453216284077,1.0,1.0
2017-08-31 10:00:00,0.5,0.0,0.0,0.5,0.0,0.5882352941176471,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.4,0.12519460300985988,1.0,1.0
2017-08-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.45,0.0011651993785603315,1.0,1.0
2017-08-31 12:00:00,1.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.833333333333333,0.2508279958056208,1.0,1.0
2017-08-31 13:00:00,1.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2333333333333334,0.2521198167419066,1.0,1.0
2017-08-31 14:00:00,0.5,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.966666666666667,0.499606692064864,1.0,1.0
2017-08-31 15:00:00,0.0,9.5,0.0,0.0,0.0,0.0,7.661290322580645,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.433333333333333,0.7481222336330637,1.0,1.0
2017-08-31 16:00:00,0.5,20.5,0.0,0.0,1.0,0.5882352941176471,16.532258064516128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1,0.12519250513347022,1.0,1.0
2017-08-31 17:00:00,0.0,3.0,0.0,1.0,0.0,0.0,2.4193548387096775,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.816666666666667,7.860739972540347,1.0,1.0
2017-08-31 18:00:00,0.0,0.5,0.0,0.0,56.5,0.0,0.4032258064516129,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.4,0.0001918158567774936,1.0,1.0
2017-08-31 19:00:00,33.0,0.0,13.5,56.5,0.0,38.8235294117647,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.283333333333335,28.931948090371765,1.0,1.0
2017-08-31 20:00:00,30.0,51.5,0.5,0.0,0.0,35.294117647058826,41.53225806451613,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.333333333333332,19.875181183862093,1.0,1.0
2017-08-31 21:00:00,5.0,2.5,0.0,0.0,0.0,5.882352941176471,2.0161290322580645,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.783333333333335,37.93915138432541,1.0,1.0
2017-08-31 22:00:00,0.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.416666666666666,0.02284887314493765,1.0,1.0
2017-08-31 23:00:00,0.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.733333333333333,0.026035191354180417,1.0,1.0
2017-09-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6272222222222223,0.0,1.0,1.0
2017-09-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29,0.0,1.0,1.0
2017-09-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4983333333333333,0.0,1.0,1.0
2017-09-01 03:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-09-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-09-01 05:00:00,0.0,0.0,56.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8055555555555556,0.0,1.0,1.0
2017-09-01 06:00:00,0.0,0.0,0.0,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8055555555555556,0.37454817204832197,1.0,1.0
2017-09-01 07:00:00,10.0,13.5,0.0,3.5,0.0,5.4945054945054945,12.32876712328767,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.2972222222222225,7.008521066209541,1.0,1.0
2017-09-01 08:00:00,0.0,0.5,0.0,0.0,9.5,0.0,0.45662100456621,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.416111111111111,0.007042917933370972,1.0,1.0
2017-09-01 09:00:00,19.5,0.0,38.0,9.5,0.0,10.714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6100000000000008,4.898384254509526,1.0,1.0
2017-09-01 10:00:00,12.0,0.0,0.0,0.0,14.5,6.593406593406593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.220000000000001,3.031712311944389,1.0,1.0
2017-09-01 11:00:00,0.0,0.0,0.0,14.5,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3683333333333336,0.007330833599073694,1.0,1.0
2017-09-01 12:00:00,5.5,0.0,0.0,10.0,0.0,3.021978021978022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.638888888888888,5.516370798104397,1.0,1.0
2017-09-01 13:00:00,0.5,0.0,0.0,0.0,4.5,0.27472527472527475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.158888888888889,0.1325220961093047,1.0,1.0
2017-09-01 14:00:00,3.0,0.0,0.0,4.5,1.5,1.6483516483516483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.801111111111111,1.134073720216388,1.0,1.0
2017-09-01 15:00:00,7.0,1.0,0.0,1.5,1.0,3.8461538461538463,0.91324200913242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3522222222222218,1.7791010173332455,1.0,1.0
2017-09-01 16:00:00,0.0,0.0,0.0,1.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0300000000000002,3.367362700422542,1.0,1.0
2017-09-01 17:00:00,0.5,56.5,3.5,5.5,2.0,0.27472527472527475,51.598173515981735,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.5727777777777785,42.029543254660325,1.0,1.0
2017-09-01 18:00:00,44.5,0.0,0.0,2.0,0.0,24.45054945054945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.953333333333333,12.623217212248925,1.0,1.0
2017-09-01 19:00:00,0.5,0.0,9.5,0.0,0.0,0.27472527472527475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.373888888888892,0.2058211263364626,1.0,1.0
2017-09-01 20:00:00,33.0,0.0,0.0,0.0,4.0,18.13186813186813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.322222222222223,34.08296607272189,1.0,1.0
2017-09-01 21:00:00,46.0,38.0,14.5,4.0,32.5,25.274725274725274,34.70319634703196,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.157222222222224,27.664291788020243,1.0,1.0
2017-09-01 22:00:00,0.0,0.0,10.0,32.5,25.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.036111111111111,1.5040819629509161,1.0,1.0
2017-09-01 23:00:00,0.0,0.0,0.0,25.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.542222222222223,0.032862706913339826,1.0,1.0
2017-09-02 00:00:00,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5729814814814815,0.02563247460028497,1.0,1.0
2017-09-02 01:00:00,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2803333333333333,0.0,1.0,1.0
2017-09-02 02:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.448388888888889,0.37433801585261556,1.0,1.0
2017-09-02 03:00:00,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-09-02 04:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2017-09-02 05:00:00,0.0,3.5,0.0,0.0,0.0,0.0,3.0701754385964914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8953703703703705,0.0,1.0,1.0
2017-09-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7787037037037038,0.3741654878245159,1.0,1.0
2017-09-02 07:00:00,5.5,9.5,4.0,0.0,0.5,5.314009661835748,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.370648148148148,6.987523537361817,1.0,1.0
2017-09-02 08:00:00,1.5,0.0,32.5,0.5,0.0,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3022407407407406,0.37549677951475796,1.0,1.0
2017-09-02 09:00:00,1.0,14.5,25.5,0.0,1.0,0.966183574879227,12.719298245614034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.006333333333334,0.2607765308993791,1.0,1.0
2017-09-02 10:00:00,18.0,10.0,0.0,1.0,4.5,17.391304347826086,8.771929824561404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.379333333333333,4.508263805217799,1.0,1.0
2017-09-02 11:00:00,1.5,0.0,0.0,4.5,47.5,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2893888888888894,0.37698607766321857,1.0,1.0
