time,EHW_1W,EHW_1D,EHW_12H,EHW_2H,EHW_1H,PROP_1W,PROP_1D,WORKDAY,HOLIDAYS,DAY0,DAY1,DAY2,DAY3,DAY4,DAY5,HOURLY_MEAN,DAILY_HOURLY_MEAN,IS_CONSUMPTION_LAST24H,IS_CONSUMPTION_LAST12H
2017-11-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-11-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-11-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06186641135291774,0.0,1.0,0.0
2017-11-21 06:00:00,0.0,0.5,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18023220689289973,0.14037970834217606,1.0,1.0
2017-11-21 07:00:00,0.5,0.0,0.0,0.0,0.5,33.333333333333336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595779718393013,0.5016857167122348,1.0,1.0
2017-11-21 08:00:00,0.5,0.5,0.0,0.5,0.0,33.333333333333336,50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.013810481921823,0.25024489202118283,1.0,1.0
2017-11-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9193700387634736,0.8555923017965583,1.0,1.0
2017-11-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.034514872821993,0.0,1.0,1.0
2017-11-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6722018544058015,0.03552783066703169,1.0,1.0
2017-11-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15664014901806686,0.011842783796102247,1.0,1.0
2017-11-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1110170530015524,0.035528738186298536,1.0,1.0
2017-11-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04199587506920186,0.010558784008026123,1.0,1.0
2017-11-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011131970516413238,0.0,1.0,1.0
2017-11-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02830479462986008,0.0,1.0,1.0
2017-11-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09853506054781555,0.0,1.0,1.0
2017-11-21 18:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16231279195323778,0.3515625,1.0,1.0
2017-11-21 19:00:00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08949481309599329,0.0,1.0,1.0
2017-11-21 20:00:00,0.5,0.0,0.0,0.5,0.0,33.333333333333336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3102270237479085,0.16455078125,1.0,1.0
2017-11-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08673028968293446,0.007039189338684082,1.0,1.0
2017-11-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0020681007208107733,0.0,1.0,1.0
2017-11-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00711498175533585,0.0,1.0,1.0
2017-11-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0281627160019643,0.0,1.0,1.0
2017-11-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.059804197641153814,0.0,1.0,1.0
2017-11-22 06:00:00,0.0,0.5,0.5,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19089113332980306,0.08165133744478226,1.0,1.0
2017-11-22 07:00:00,0.5,0.0,0.0,0.0,0.5,100.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5759203944465793,0.4359738305955473,1.0,1.0
2017-11-22 08:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9466834658577625,6.196885585784912,1.0,1.0
2017-11-22 09:00:00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8887243708046911,1.875542376033941e-05,1.0,1.0
2017-11-22 10:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0000310437279267,3.023691440165761,1.0,1.0
2017-11-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6497951259256081,0.3986917231469824,1.0,1.0
2017-11-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15141881071746463,0.03409328124812083,1.0,1.0
2017-11-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10731648456816732,0.29754638671875,1.0,1.0
2017-11-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040596012566895136,0.03280609846115112,1.0,1.0
2017-11-22 15:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010760904832532798,0.0,1.0,1.0
2017-11-22 16:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02736130147553141,0.0703125,1.0,1.0
2017-11-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09525055852955504,0.029199600219726562,1.0,1.0
2017-11-22 18:00:00,0.0,0.5,0.5,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1735690322214632,0.0,1.0,1.0
2017-11-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08651165265946018,0.140625,1.0,1.0
2017-11-22 20:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29988612295631156,0.012514114379882812,1.0,1.0
2017-11-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08383928002683665,0.140625,1.0,1.0
2017-11-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.001999164030117081,0.0052793920040130615,1.0,1.0
2017-11-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006877815696824655,0.0,1.0,1.0
2017-11-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-23 02:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027223958801898825,0.0,1.0,1.0
2017-11-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-11-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-11-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.057810724386448686,0.0,1.0,0.0
2017-11-23 06:00:00,0.5,0.5,0.0,0.0,0.0,100.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20119476221880964,0.4209874648660935,1.0,1.0
2017-11-23 07:00:00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5567230479650266,0.809429369866848,1.0,1.0
2017-11-23 08:00:00,0.0,0.5,0.0,0.5,0.5,0.0,25.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8984606836625038,0.06577306704208137,1.0,1.0
2017-11-23 09:00:00,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8591002251112014,1.5367423085987337e-05,1.0,1.0
2017-11-23 10:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9666966756036625,0.0,1.0,1.0
2017-11-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6281352883947545,0.0,1.0,1.0
2017-11-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14637151702688248,0.022247314453125,1.0,1.0
2017-11-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10373926841589508,0.0,1.0,1.0
2017-11-23 14:00:00,0.0,1.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07257614548133196,0.0,1.0,1.0
2017-11-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.010402208004781704,0.0,1.0,1.0
2017-11-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.026449258093013697,0.0,1.0,1.0
2017-11-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0920755399119032,0.007039189338684082,1.0,1.0
2017-11-23 18:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16778339781408108,0.0692186951637268,1.0,1.0
2017-11-23 19:00:00,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08362793090414483,0.055433616042137146,1.0,1.0
2017-11-23 20:00:00,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2898899188577678,0.48059936465916764,1.0,1.0
2017-11-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08104463735927543,0.02897828482524935,1.0,1.0
2017-11-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0019325252291131783,0.0,1.0,1.0
2017-11-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006648555173597167,0.0,1.0,1.0
2017-11-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-11-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-11-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0263164935085022,0.19775390625,1.0,1.0
2017-11-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-11-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2017-11-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05588370024023373,0.0004524518552928451,1.0,1.0
2017-11-24 06:00:00,0.0,0.5,0.5,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21115493681151598,0.19518441706895828,1.0,1.0
2017-11-24 07:00:00,0.5,0.5,0.0,0.0,0.0,6.25,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5548322796995258,0.929765195964461,1.0,1.0
2017-11-24 08:00:00,0.0,0.5,0.0,0.0,0.5,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8518453275404203,3.9716631116158174,1.0,1.0
2017-11-24 09:00:00,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.830463550940828,0.6229248046875,1.0,1.0
2017-11-24 10:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9344734530835404,1.847172896216673,1.0,1.0
2017-11-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6071974454482627,0.00019829195906911649,1.0,1.0
2017-11-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14149246645931973,0.022247314453125,1.0,1.0
2017-11-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10028129280203191,0.022247314453125,1.0,1.0
2017-11-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07015694063195423,0.0,1.0,1.0
2017-11-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010055467737955648,0.022247314453125,1.0,1.0
2017-11-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025567616156579907,0.0,1.0,1.0
2017-11-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0890063552481731,0.200225830078125,1.0,1.0
2017-11-24 18:00:00,0.0,0.5,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17885728455361172,0.0480775973147497,1.0,1.0
2017-11-24 19:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08084033320734,0.1062269301532036,1.0,1.0
2017-11-24 20:00:00,7.5,0.0,0.5,0.0,0.0,93.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2802269215625089,1.875,1.0,1.0
2017-11-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07834314944729959,0.0,1.0,0.0
2017-11-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0018681077214760724,8.049383308187078e-06,1.0,0.0
2017-11-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006426936667810594,0.03754234313964844,1.0,0.0
2017-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-11-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-11-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02543927705821879,0.0,1.0,0.0
2017-11-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-11-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-11-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05402091023222594,0.03955078125,1.0,0.0
2017-11-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2041164389177988,0.09686441010325839,1.0,1.0
2017-11-25 07:00:00,0.0,0.5,0.0,0.0,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.553004537042875,0.548982224801685,1.0,1.0
2017-11-25 08:00:00,0.0,0.5,0.0,0.5,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8067838166224062,0.049402560849726496,1.0,1.0
2017-11-25 09:00:00,0.5,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8027814325761338,0.15976927612033917,1.0,1.0
2017-11-25 10:00:00,0.5,0.0,0.0,0.0,0.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9033243379807557,0.23046875,1.0,1.0
2017-11-25 11:00:00,0.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5869575305999873,0.03955078125,1.0,1.0
2017-11-25 12:00:00,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13677605091067574,0.09215857812582225,1.0,1.0
2017-11-25 13:00:00,0.5,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09693858304196418,0.125,1.0,1.0
2017-11-25 14:00:00,0.5,0.0,0.0,0.0,2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06781837594422242,0.1375141143798828,1.0,1.0
2017-11-25 15:00:00,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009720285480023794,0.0,1.0,1.0
2017-11-25 16:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02471536228469391,0.0,1.0,1.0
2017-11-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08603947673990067,0.17638554972763426,1.0,1.0
2017-11-25 18:00:00,0.5,0.0,0.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17289537506849134,0.1253190264924447,1.0,1.0
2017-11-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.078145655433762,0.051416143170129824,1.0,1.0
2017-11-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27088602417709196,0.0,1.0,1.0
2017-11-25 21:00:00,1.5,0.0,0.5,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0757317111323896,0.3868654148678371,1.0,1.0
2017-11-25 22:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018058374640935366,0.0,1.0,1.0
2017-11-25 23:00:00,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0062127054455502415,0.0,1.0,1.0
2017-11-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-26 01:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2017-11-26 02:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024591301156278163,0.0,1.0,1.0
2017-11-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-11-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-11-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05222021322448507,0.0,1.0,0.0
2017-11-26 06:00:00,0.0,0.5,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139792242872055,0.0,1.0,0.0
2017-11-26 07:00:00,0.5,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5345710524747792,0.15468653587034065,1.0,0.0
2017-11-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7465576894016592,3.732765546870507,1.0,0.0
2017-11-26 09:00:00,2.0,0.5,0.0,0.0,0.0,50.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926887181569293,4.205229353538392,1.0,0.0
2017-11-26 10:00:00,0.0,2.0,0.0,0.0,0.0,0.0,19.047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398801933813972,0.8868525965193446,1.0,1.0
2017-11-26 11:00:00,1.5,5.0,0.0,0.0,1.0,37.5,47.61904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340589462466544,3.8338632725505497,1.0,1.0
2017-11-26 12:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322168492136532,0.4795239195227623,1.0,1.0
2017-11-26 13:00:00,0.0,2.0,0.0,0.0,0.0,0.0,19.047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16037396360723205,0.23495178986112814,1.0,1.0
2017-11-26 14:00:00,0.0,0.5,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082224430079415,0.061798095703125,1.0,1.0
2017-11-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009396275964023001,0.03519594669342041,1.0,1.0
2017-11-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023891516875204112,0.04355498403310776,1.0,1.0
2017-11-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08317149418190399,0.2490113228559494,1.0,1.0
2017-11-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16713219589954162,0.0,1.0,1.0
2017-11-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07554080025263661,0.021117568016052246,1.0,1.0
2017-11-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26185649003785555,0.013361261927363772,1.0,1.0
2017-11-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07320732076130995,0.003959544003009796,1.0,1.0
2017-11-26 22:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017456428819570854,0.0,1.0,1.0
2017-11-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060056152640319,0.0,1.0,0.0
2017-11-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-11-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017-11-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02377159111773556,0.0,1.0,0.0
