time,EHW_1W,EHW_1D,EHW_12H,EHW_2H,EHW_1H,PROP_1W,PROP_1D,WORKDAY,HOLIDAYS,DAY0,DAY1,DAY2,DAY3,DAY4,DAY5,HOURLY_MEAN,DAILY_HOURLY_MEAN,IS_CONSUMPTION_LAST24H,IS_CONSUMPTION_LAST12H
2017-11-08 00:00:00,0.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1217400604558931,0.84375,1.0,1.0
2017-11-08 01:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11281877989534767,0.84375,1.0,1.0
2017-11-08 02:00:00,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13655123415917808,0.84375,1.0,1.0
2017-11-08 03:00:00,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10152309738471253,0.84375,1.0,1.0
2017-11-08 04:00:00,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.678519375011153,0.84375,1.0,1.0
2017-11-08 05:00:00,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3255669592057364,0.8438342892002235,1.0,1.0
2017-11-08 06:00:00,8.5,10.5,5.5,0.0,0.0,3.019538188277087,5.8171745152354575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.334740037390954,11.405004367123757,1.0,1.0
2017-11-08 07:00:00,71.5,21.5,104.0,0.0,7.5,25.399644760213143,11.911357340720222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.07802526191327,48.19239598095661,1.0,1.0
2017-11-08 08:00:00,0.0,3.5,1.5,7.5,28.0,0.0,1.9390581717451523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.448844982152182,2.6195157340428024,1.0,1.0
2017-11-08 09:00:00,0.0,5.0,0.5,28.0,0.0,0.0,2.770083102493075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.290111413519404,1.7100347653071606,1.0,1.0
2017-11-08 10:00:00,16.5,4.5,0.5,0.0,0.5,5.86145648312611,2.4930747922437675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.387260424394168,18.385593806905856,1.0,1.0
2017-11-08 11:00:00,1.5,4.5,0.0,0.5,12.0,0.5328596802841918,2.4930747922437675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.415638260153477,8.200591591044223,1.0,1.0
2017-11-08 12:00:00,3.0,1.5,0.0,12.0,0.5,1.0657193605683837,0.8310249307479224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.614457827089174,17.383534922171126,1.0,1.0
2017-11-08 13:00:00,41.0,1.0,0.0,0.5,32.0,14.564831261101244,0.554016620498615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.249236649943587,13.046204514981586,1.0,1.0
2017-11-08 14:00:00,0.0,3.0,0.0,32.0,0.5,0.0,1.6620498614958448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.399380093618874,5.924130943024557,1.0,1.0
2017-11-08 15:00:00,1.5,4.0,0.0,0.5,6.5,0.5328596802841918,2.21606648199446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.029906147151051,4.052033852813835,1.0,1.0
2017-11-08 16:00:00,0.0,5.0,0.0,6.5,0.0,0.0,2.770083102493075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2014382235238394,2.9008038335834696,1.0,1.0
2017-11-08 17:00:00,8.5,4.5,0.0,0.0,0.0,3.019538188277087,2.4930747922437675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.552297124544977,3.3133105238730436,1.0,1.0
2017-11-08 18:00:00,0.0,5.5,7.5,0.0,0.0,0.0,3.0470914127423825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.71847097842955,6.725140422017181,1.0,1.0
2017-11-08 19:00:00,3.0,104.0,28.0,0.0,2.0,1.0657193605683837,57.61772853185595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.693097423735495,27.25780379436934,1.0,1.0
2017-11-08 20:00:00,60.5,1.5,0.0,2.0,114.0,21.492007104795736,0.8310249307479224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.03228463884316,54.62941965562953,1.0,1.0
2017-11-08 21:00:00,66.0,0.5,0.5,114.0,9.0,23.44582593250444,0.2770083102493075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.683263791053824,35.87840047252349,1.0,1.0
2017-11-08 22:00:00,0.0,0.5,12.0,9.0,0.5,0.0,0.2770083102493075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0638782471409494,0.10518463930926925,1.0,1.0
2017-11-08 23:00:00,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17948578546736058,0.0,1.0,1.0
2017-11-09 00:00:00,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11768205844069667,0.0,1.0,1.0
2017-11-09 01:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10905815389883608,0.0,1.0,1.0
2017-11-09 02:00:00,0.0,0.0,6.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13199952635387216,0.0,1.0,1.0
2017-11-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09813899413855545,0.0,1.0,1.0
2017-11-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6559020625107812,4.875,1.0,1.0
2017-11-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.214714727232212,5.90625,1.0,1.0
2017-11-09 06:00:00,15.0,7.5,2.0,0.0,0.0,11.673151750972762,3.5211267605633805,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.07358203614459,30.60795501639933,1.0,1.0
2017-11-09 07:00:00,24.5,28.0,114.0,0.0,6.5,19.06614785992218,13.145539906103286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.142091086516164,33.6960811399444,1.0,1.0
2017-11-09 08:00:00,0.0,0.0,9.0,6.5,36.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.2338834827471095,1.189605516364229,1.0,1.0
2017-11-09 09:00:00,0.0,0.5,0.5,36.5,0.5,0.0,0.2347417840375587,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.163774366402091,0.028156757354736328,1.0,1.0
2017-11-09 10:00:00,0.0,12.0,0.0,0.5,0.0,0.0,5.633802816901408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.607685076914363,0.01877117156982422,1.0,1.0
2017-11-09 11:00:00,0.0,0.5,0.0,0.0,0.0,0.0,0.2347417840375587,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.118450318148362,0.6108554362993335,1.0,1.0
2017-11-09 12:00:00,0.0,32.0,0.0,0.0,0.0,0.0,15.023474178403756,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.327309232852867,0.7396421927526801,1.0,1.0
2017-11-09 13:00:00,0.0,0.5,0.0,0.0,0.0,0.0,0.2347417840375587,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.057595428278801,0.04448419905141193,1.0,1.0
2017-11-09 14:00:00,1.5,6.5,0.0,0.0,0.0,1.1673151750972763,3.051643192488263,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.469400757164912,1.4946165493321073,1.0,1.0
2017-11-09 15:00:00,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.895575942246016,0.1875,1.0,1.0
2017-11-09 16:00:00,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0947236160730447,0.27857287901847055,1.0,1.0
2017-11-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.300553887060144,1.0920495888812018,1.0,1.0
2017-11-09 18:00:00,0.0,2.0,6.5,0.0,0.0,0.0,0.9389671361502347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0611886124819,9.665774295837224,1.0,1.0
2017-11-09 19:00:00,5.0,114.0,36.5,0.0,45.5,3.8910505836575875,53.521126760563384,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.16999417627764,30.53669281869083,1.0,1.0
2017-11-09 20:00:00,42.0,9.0,0.5,45.5,61.0,32.68482490272373,4.225352112676056,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.96454181754839,50.80297373049871,1.0,1.0
2017-11-09 21:00:00,32.0,0.5,0.0,61.0,0.0,24.90272373540856,0.2347417840375587,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.277154998018696,18.77957096703323,1.0,1.0
2017-11-09 22:00:00,8.5,0.0,0.0,0.0,0.5,6.614785992217898,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.961748972236251,2.150821085930355,1.0,1.0
2017-11-09 23:00:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17350292595178188,0.0,1.0,1.0
2017-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1137593231593401,0.0,1.0,1.0
2017-11-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10542288210220821,2.5504054498928657e-05,1.0,1.0
2017-11-10 02:00:00,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12759954214207642,0.0,1.0,1.0
2017-11-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09486769433393694,0.0,1.0,1.0
2017-11-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6340386604270885,0.0,1.0,1.0
2017-11-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.107557569657805,0.0,1.0,1.0
2017-11-10 06:00:00,24.0,6.5,45.5,0.0,0.0,11.162790697674419,4.248366013071895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.787795968273103,15.05182043334586,1.0,1.0
2017-11-10 07:00:00,21.0,36.5,61.0,0.0,133.0,9.767441860465116,23.856209150326798,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.487354716965623,23.77134278247778,1.0,1.0
2017-11-10 08:00:00,0.0,0.5,0.0,133.0,2.5,0.0,0.32679738562091504,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.042754033322206,0.4615020122208769,1.0,1.0
2017-11-10 09:00:00,0.0,0.0,0.5,2.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.024981887522022,1.2585353904137593,1.0,1.0
2017-11-10 10:00:00,13.5,0.0,0.0,0.5,0.0,6.27906976744186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.420762241017218,10.900169719632459,1.0,1.0
2017-11-10 11:00:00,13.0,0.0,0.0,0.0,2.5,6.046511627906977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.814501974210083,10.936355557018269,1.0,1.0
2017-11-10 12:00:00,25.0,0.0,0.0,2.5,14.5,11.627906976744185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.949732258424438,27.630751764651684,1.0,1.0
2017-11-10 13:00:00,4.0,0.0,0.0,14.5,4.0,1.8604651162790697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.855675580669508,10.650731126154032,1.0,1.0
2017-11-10 14:00:00,18.0,2.5,0.0,4.0,1.0,8.372093023255815,1.6339869281045751,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.403754065259415,7.947488615681453,1.0,1.0
2017-11-10 15:00:00,3.5,0.0,0.0,1.0,0.5,1.627906976744186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7657234108378153,6.393522908387165,1.0,1.0
2017-11-10 16:00:00,3.0,0.0,0.0,0.5,35.5,1.3953488372093024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9915661622039433,6.526633967247842,1.0,1.0
2017-11-10 17:00:00,1.0,0.0,0.0,35.5,1.5,0.46511627906976744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0572020908248065,3.265997753206608,1.0,1.0
2017-11-10 18:00:00,1.0,45.5,133.0,1.5,2.0,0.46511627906976744,29.73856209150327,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.875815658732503,15.818941363721315,1.0,1.0
2017-11-10 19:00:00,45.5,61.0,2.5,2.0,1.0,21.162790697674417,39.869281045751634,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.79766103706839,29.91480890892194,1.0,1.0
2017-11-10 20:00:00,42.0,0.0,0.5,1.0,51.0,19.53488372093023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.632390423630106,42.568299180245035,1.0,1.0
2017-11-10 21:00:00,0.0,0.5,0.0,51.0,54.5,0.0,0.32679738562091504,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.884583164751408,26.189442969792054,1.0,1.0
2017-11-10 22:00:00,0.5,0.0,2.5,54.5,3.5,0.23255813953488372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.863024006495043,3.1163854598999023,1.0,1.0
2017-11-10 23:00:00,0.0,0.0,14.5,3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1677194950867225,0.00938558578491211,1.0,1.0
2017-11-11 00:00:00,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10996734572069544,0.0,1.0,1.0
2017-11-11 01:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1019087860321346,0.0,1.0,1.0
2017-11-11 02:00:00,1.0,0.0,0.5,0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12334622407067387,0.25,1.0,1.0
2017-11-11 03:00:00,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09170543785613904,0.0,1.0,1.0
2017-11-11 04:00:00,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6129040384128521,0.0,1.0,1.0
2017-11-11 05:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.003972317335878,1.21875,1.0,1.0
2017-11-11 06:00:00,0.0,133.0,1.0,0.0,0.0,0.0,43.2520325203252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.728202769330665,13.133144859481433,1.0,1.0
2017-11-11 07:00:00,7.0,2.5,51.0,0.0,11.0,4.166666666666667,0.8130081300813008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.6877762264001,18.226640251376743,1.0,1.0
2017-11-11 08:00:00,1.5,0.5,54.5,11.0,17.0,0.8928571428571429,0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.857995565544799,7.274250597537577,1.0,1.0
2017-11-11 09:00:00,19.5,0.0,3.5,17.0,18.5,11.607142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.890815824604621,12.032007890064847,1.0,1.0
2017-11-11 10:00:00,20.0,2.5,0.0,18.5,16.5,11.904761904761905,0.8130081300813008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.323403499649976,5.4809635918309345,1.0,1.0
2017-11-11 11:00:00,8.0,14.5,0.0,16.5,4.5,4.761904761904762,4.715447154471545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.004018575069747,5.625042775698871,1.0,1.0
2017-11-11 12:00:00,0.0,4.0,0.0,4.5,0.5,0.0,1.3008130081300813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.718074516476957,5.038870881310952,1.0,1.0
2017-11-11 13:00:00,0.0,1.0,0.0,0.5,4.5,0.0,0.3252032520325203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.693819727980524,3.6822303244677284,1.0,1.0
2017-11-11 14:00:00,0.0,0.5,0.0,4.5,2.5,0.0,0.16260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.2736289297507675,2.2000189698252353,1.0,1.0
2017-11-11 15:00:00,1.0,35.5,0.0,2.5,2.0,0.5952380952380952,11.544715447154472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.823532630476555,2.8775522285781996,1.0,1.0
2017-11-11 16:00:00,0.5,1.5,0.0,2.0,11.5,0.2976190476190476,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9418472901304784,3.53529948567418,1.0,1.0
2017-11-11 17:00:00,1.5,2.0,0.0,11.5,0.0,0.8928571428571429,0.6504065040650406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.888628687797313,21.91655098822867,1.0,1.0
2017-11-11 18:00:00,42.0,1.0,11.0,0.0,0.5,25.0,0.3252032520325203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.179955136774755,41.241384086199076,1.0,1.0
2017-11-11 19:00:00,60.0,51.0,17.0,0.5,55.5,35.714285714285715,16.585365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.071072335832774,66.26271086576683,1.0,1.0
2017-11-11 20:00:00,6.0,54.5,18.5,55.5,27.0,3.5714285714285716,17.723577235772357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.16131074284244,6.257159689700441,1.0,1.0
2017-11-11 21:00:00,0.0,3.5,16.5,27.0,1.0,0.0,1.1382113821138211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.605097059259695,0.33423757553100586,1.0,1.0
2017-11-11 22:00:00,0.0,0.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.767589872945208,13.066300541604795,1.0,1.0
2017-11-11 23:00:00,0.0,0.0,0.5,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1621288452504984,0.1494354778951679,1.0,1.0
2017-11-12 00:00:00,0.0,0.0,4.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1063017675300056,0.066741943359375,1.0,1.0
2017-11-12 01:00:00,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09851182649773012,0.0703125,1.0,1.0
2017-11-12 02:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11923468326831808,0.0,1.0,1.0
2017-11-12 03:00:00,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08864858992760107,0.0,1.0,1.0
2017-11-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924739037990904,0.0,1.0,1.0
2017-11-12 05:00:00,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9038399067580154,15.28125,1.0,1.0
2017-11-12 06:00:00,0.0,11.0,55.5,0.0,0.0,0.0,6.0109289617486334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.470596010352978,4.8982731746601615,1.0,1.0
2017-11-12 07:00:00,8.5,17.0,27.0,0.0,2.5,3.624733475479744,9.289617486338798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.398183685520095,4.980391496286453,1.0,1.0
2017-11-12 08:00:00,53.5,18.5,1.0,2.5,0.0,22.81449893390192,10.109289617486338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279395713359973,27.03464418695128,1.0,1.0
2017-11-12 09:00:00,0.0,16.5,0.0,0.0,0.5,0.0,9.01639344262295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311121963784467,13.748750352730434,1.0,1.0
2017-11-12 10:00:00,0.5,4.5,10.5,0.5,14.5,0.21321961620469082,2.459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295956716328311,3.475223081768747,1.0,1.0
2017-11-12 11:00:00,14.5,0.5,0.0,14.5,2.5,6.183368869936034,0.273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72055128923409,38.447136422325215,1.0,1.0
2017-11-12 12:00:00,0.5,4.5,0.0,2.5,6.0,0.21321961620469082,2.459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.510805365927725,7.422249351991857,1.0,1.0
2017-11-12 13:00:00,3.5,2.5,0.0,6.0,5.0,1.492537313432836,1.366120218579235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587359070381173,5.160144686698914,1.0,1.0
2017-11-12 14:00:00,0.5,2.0,0.0,5.0,15.0,0.21321961620469082,1.092896174863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197841298759075,0.9891202771015257,1.0,1.0
2017-11-12 15:00:00,3.0,11.5,0.0,15.0,14.5,1.279317697228145,6.284153005464481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.046081542794003,4.5471038833821815,1.0,1.0
2017-11-12 16:00:00,1.0,0.0,0.0,14.5,16.0,0.42643923240938164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843785713792796,1.5229146633122974,1.0,1.0
2017-11-12 17:00:00,0.0,0.5,0.0,16.0,0.0,0.0,0.273224043715847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67567439820407,15.28852024039944,1.0,1.0
2017-11-12 18:00:00,145.5,55.5,2.5,0.0,1.5,62.046908315565034,30.327868852459016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.323956632215598,53.9106476719009,1.0,1.0
2017-11-12 19:00:00,3.5,27.0,0.0,1.5,0.0,1.492537313432836,14.754098360655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.535369924638346,39.023372836868035,1.0,1.0
2017-11-12 20:00:00,0.0,1.0,0.5,0.0,3.0,0.0,0.546448087431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88926705141436,27.35564058833689,1.0,1.0
2017-11-12 21:00:00,0.0,0.0,14.5,3.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.218260490617705,0.6198490234728387,1.0,1.0
2017-11-12 22:00:00,0.0,10.5,2.5,122.0,0.0,0.0,5.737704918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025336877180368,1.6752212047576904,1.0,1.0
2017-11-12 23:00:00,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567245504088151,0.11262702941894531,1.0,1.0
2017-11-13 00:00:00,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10275837527900542,0.022247314453125,1.0,1.0
2017-11-13 01:00:00,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09522809894780578,0.0,1.0,1.0
2017-11-13 02:00:00,0.0,0.0,14.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11526019382604082,0.0296630859375,1.0,1.0
2017-11-13 03:00:00,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08569363693001436,0.0,1.0,1.0
2017-11-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.572724773672454,0.0,1.0,1.0
2017-11-13 05:00:00,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.807045243199415,1.4693319195573233,1.0,1.0
2017-11-13 06:00:00,13.5,2.5,0.0,0.0,0.0,7.336956521739131,1.2315270935960592,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.93824281000788,15.680110216140747,1.0,1.0
2017-11-13 07:00:00,24.5,0.0,3.0,0.0,9.0,13.315217391304348,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.551577562669426,22.18385156817389,1.0,1.0
2017-11-13 08:00:00,0.0,0.5,122.0,9.0,46.0,0.0,0.24630541871921183,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.086749189581307,1.5352585001614032,1.0,1.0
2017-11-13 09:00:00,0.5,14.5,0.0,46.0,0.5,0.2717391304347826,7.142857142857143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.650751231658319,0.22218492442074342,1.0,1.0
2017-11-13 10:00:00,2.0,2.5,0.0,0.5,0.0,1.0869565217391304,1.2315270935960592,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.202758159117367,0.7115591371594383,1.0,1.0
2017-11-13 11:00:00,0.0,6.0,0.0,0.0,1.5,0.0,2.955665024630542,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.629866246259619,2.5031672341106215,1.0,1.0
2017-11-13 12:00:00,14.0,5.0,0.0,1.5,15.5,7.608695652173913,2.4630541871921183,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.327111853730134,16.55866423291186,1.0,1.0
2017-11-13 13:00:00,10.0,15.0,0.0,15.5,13.5,5.434782608695652,7.389162561576355,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.901113768035134,8.990771060113946,1.0,1.0
2017-11-13 14:00:00,13.0,14.5,0.0,13.5,5.5,7.065217391304348,7.142857142857143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.541246588800439,11.487602567488246,1.0,1.0
2017-11-13 15:00:00,11.0,16.0,0.0,5.5,0.5,5.978260869565218,7.8817733990147785,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.4112121580342025,7.4078265641830425,1.0,1.0
